iso2,year,avg_generality,avg_originality,avg_radicalness,avg_quality_index_4,avg_quality_index_6,breakthrough_count,patent_count,pct_breakthrough,iso3c,ipp_index_IP_transformed,Country Name.x,CM.MKT.LCAP.GD.ZS,Code,bank_credit_gdp,FS.AST.PRVT.GD.ZS,market_cap_gdp,country,VC_investment,Country Name.y,patent_applications_residents,Country Name,rd_expenditure_percent_gdp,trade_percent_gdp,gdp_pc_const2015usd,tertiary_enrollment_percent,researchers_per_million,population_total,researchers_total,patents_per_1000_researchers,quality_index_100,VC_investment_pct,ln_patents,ln_gdp_pc,ln_bank,ln_market,ln_vc,ln_trade,ln_rd,ln_tertiary,ipr_c,ln_bank_x_ipr,ln_market_x_ipr,ln_vc_x_ipr
HU,2010,0.444185363247863,0.740605741581232,0.367940964398922,0.239587263509337,0.285982037692978,0,101,0,HUN,4.33333333,Hungary,,,60.3209175671504,,21.0073353085537,Hungary,0.0189333073226549,Hungary,649,Hungary,1.12865,157.838960085896,11287.3686666108,60.7487602233887,2135.63344,10000023,21356.3835195691,30.3890403262946,23.9587263509337,1.89333073226549,3.44645879779316,9.33152815304635,4.11612101747859,3.09137582090126,1.06240834101716,5.06789085931324,0.755487975966519,4.12307389795251,0.890761130273055,3.6664806098699,2.7536774203248,0.946352054655969
HU,2011,0.39751579783105,0.758784164776922,0.446399702201154,0.270782567943285,0.304156732412615,0,80,0,HUN,4.33333333,Hungary,,,58.4470053209195,,13.2471938623409,Hungary,0.0354287789964451,Hungary,662,Hungary,1.17925,166.754347209897,11536.3578996772,59.9984893798828,2309.99213,9971727,23034.6108925085,28.7393610896766,27.0782567943285,3.54287789964451,3.39247145760274,9.35334556234758,4.08508524879686,2.656559965382,1.51356070982452,5.12250069032911,0.778980780909548,4.11084909960246,0.890761130273055,3.63883515348008,2.36636035740182,1.34822104862017
HU,2012,0.407555007243036,0.803446077260137,0.422664025316633,0.220926636366677,0.274532020702564,0,87,0,HUN,4.33333333,Hungary,,,50.4166616959194,,16.1595208370787,Hungary,0.0399622880866679,Hungary,692,Hungary,1.25423,166.17569860957,11440.7622718825,60.6758003234863,2400.89424,9920362,23817.7399845149,29.0539740735227,22.0926636366677,3.99622880866679,3.40299490094005,9.34502529781509,3.93996227744159,2.84255317042279,1.60868338958667,5.11904534684305,0.812808451228101,4.12189163879635,0.890761130273055,3.50956525148707,2.53203587494706,1.43295263435971
HU,2013,0.233941746193005,0.735122841739235,0.365266162003192,0.265484161749984,0.305651237702278,0,109,0,HUN,4.33333333,Hungary,,,46.096882400305,,14.594903020412,Hungary,0.02769822168115,Hungary,642,Hungary,1.3841,164.476024791467,11729.5720798501,57.2066802978516,2527.84945,9872734,24956.7852118963,25.724467095785,26.5484161749984,2.769822168115,3.28557951642362,9.36995371111898,3.85220680775532,2.74694413140702,1.32702783008609,5.10882631901477,0.868821694632106,4.0640001299005,0.890761130273055,3.43139609012169,2.44687105928906,1.18206480983129
HU,2014,0.233743998628258,0.724719613679927,0.358182023307875,0.269350880949979,0.31460913165971,0,91,0,HUN,4.33333333,Hungary,,,42.5320276713183,,10.2837200150974,Hungary,0.0428149380508354,Hungary,546,Hungary,1.3446,168.358355086413,12287.3779441033,52.8164901733398,2654.79529,9833038,26104.702968791,20.9157714091886,26.9350880949979,4.28149380508354,3.0872065333055,9.41640921208433,3.77349693548827,2.42336098027408,1.66420897533398,5.13201691425236,0.852114811655591,3.98557992900165,0.890761130273055,3.36128439533744,2.15863576584856,1.48241266787906
HU,2015,0.287873693110961,0.757876964119392,0.360407366688289,0.238079233918878,0.276888953250249,0,70,0,HUN,4.41666666,Hungary,,,35.0976712570947,,14.1219795904673,Hungary,0.0441749470871228,Hungary,569,Hungary,1.33959,167.290738494524,12782.9412577973,50.0656509399414,2569.66887,9797755,25176.9860193869,22.6000046058673,23.8079233918878,4.41749470871228,3.16124690719542,9.45594507301719,3.58622835514438,2.71614928747688,1.68963347772504,5.12569306994118,0.849975700342687,3.93311207823054,0.974094460273054,3.49332517402029,2.64578597420583,1.64586261054386
HU,2016,0.513033471003587,0.682011222271523,0.35292967069521,0.31202040499077,0.326612005347196,0,93,0,HUN,4.41666666,Hungary,,,33.3191543197899,,17.4854504189959,Hungary,0.0447910354307799,Hungary,616,Hungary,1.17987,163.97194450015,13145.6559885563,49.47705078125,2625.94197,9759755,25628.5502714174,24.0356943126433,31.202040499077,4.47910354307799,3.22030257907592,9.48392270781864,3.5357036332844,2.91698395882129,1.70094150054854,5.10577542611085,0.779265241995355,3.92151879301693,0.974094460273054,3.44410932234965,2.84141791499318,1.65687769293287
HU,2017,0.381986504579902,0.724876671519676,0.384665951396822,0.281640562718,0.292679828698239,0,77,0,HUN,4.41666666,Hungary,,,32.3908602743309,,22.0140497491068,Hungary,0.0394790448800394,Hungary,496,Hungary,1.31702,165.032855840268,13734.2442804335,49.910270690918,2902.24254,9726756,28229.4050394002,17.5703313374024,28.1640562718,3.94790448800394,2.92156521782269,9.52772038362302,3.50828221805406,3.13610488808776,1.59896415119194,5.11218569552023,0.840281877264517,3.93006468494819,0.974094460273054,3.41739827368093,3.05486239832154,1.55754212185128
HU,2018,0.434767193663057,0.730908524838055,0.380265357210144,0.258216804524371,0.281674038374949,1,105,0.00952380952380953,HUN,4.41666666,Hungary,,,32.2649787904592,,17.9511899163653,Hungary,0.0502817802751952,Hungary,407,Hungary,1.50775,162.700858777925,14533.7783144312,50.8998908996582,3846.48666,9706964,37337.7075351002,10.9005085440071,25.8216804524371,5.02817802751952,2.47658113399489,9.58429956103155,3.50450515560036,2.94186672197741,1.79644481375872,5.09804073041052,0.919385936781458,3.94931668804359,0.974094460273054,3.41371905806867,2.86565607673984,1.74990694126863
HU,2019,0.380051355032754,0.70734662952123,0.321172082720477,0.296638122990382,0.295332769431719,0,98,0,HUN,4.41666666,Hungary,,,33.1721052698328,,19.9388817541646,Hungary,0.0962199526857748,Hungary,427,Hungary,1.47291,159.925556464831,15290.8085466331,52.3610382080078,4021.15293,9694824,38984.3699334343,10.9531076359346,29.6638122990382,9.62199526857748,2.48099129778583,9.63507257489965,3.53140967587203,3.04160780163652,2.36292687656398,5.08094187584683,0.905395594832151,3.9770808580899,0.974094460273054,3.43992660222161,2.96281330989744,2.30171398049129
HU,2020,0.236111111111111,0.697149372642401,0.34214707159255,0.272237040052834,0.269492191256507,0,86,0,HUN,,Hungary,,,37.6296063212563,,17.6507205920878,Hungary,0.0935463713091056,Hungary,428,Hungary,1.59252,154.295498794188,14664.2971195385,54.6020393371582,4309.61589,9670419,41675.7913853579,10.2697509938676,27.2237040052834,9.35463713091056,2.42212223320845,9.59323924165899,3.65401898561555,2.92588478298887,2.33743445134706,5.04532974579505,0.952630375653023,4.01821987930976,,,,
HU,2021,0,0.693463289267401,0.356223892498632,0.252522868574727,0.281925720365171,0,84,0,HUN,,Hungary,,,38.4125853084098,,17.2254896441113,Hungary,0.0869317450103609,Hungary,433,Hungary,1.64379,158.729782791959,15787.9535427563,56.5250091552734,4452.48668,9630932,42881.5964459858,10.097571823041,25.2522868574727,8.69317450103609,2.406726329707,9.66706583163719,3.6740851893702,2.90282114415172,2.27142197813766,5.07348352995595,0.972213493721634,4.05221979507437,,,,
HU,2022,0.444444444444444,0.663025625408239,0.381319393869846,0.295833333333333,0.303286173208942,0,84,0,HUN,,Hungary,,,35.9336144130878,,13.4434233860943,Hungary,0.0496753336674646,Hungary,,Hungary,1.39473,183.808014139622,16506.4721041768,58.0702514648438,4725.1504,9605074,45385.4192531296,,29.5833333333333,4.96753336674646,,9.71156841217948,3.60912209607878,2.67023918196579,1.78633367062644,5.21931752482368,0.873270489643526,4.07872743837532,,,,
HU,2023,,0.79560622342669,0.297055876222543,,,0,9,0,HUN,,Hungary,,,32.7533165672591,,18.1557859817935,Hungary,0.0255215578897981,Hungary,,Hungary,,157.10677596052,16389.3914509189,56.5924415588379,,9592186,,,,2.55215578897981,,9.70445055497426,3.51907868115002,2.95260481003298,1.26755468367821,5.06327060199734,,4.05339133615452,,,,
HU,2024,,0.818679138321996,0.269047619047619,,,0,2,0,HUN,,Hungary,,,32.4121745564522,,18.6368325416841,Hungary,0.0148465083834321,Hungary,,Hungary,,143.777510999493,16524.8168617828,,,9562314,,,,1.48465083834321,,9.7126790953761,3.50892034124408,2.9774070140383,0.910132141967489,4.97519815711267,,,,,,
ID,1990,0.62,0,0,0.308042521994135,0.343305638748,0,1,0,IDN,0.2,Indonesia,,,,,,,,Indonesia,,Indonesia,,52.8918614376893,1470.91822258528,8.29506015777588,,183501098,,,30.8042521994135,,,7.29432174243666,,,,3.98697947277936,,2.22948309321012,-3.24257219972695,,,
ID,1992,,,0,,,0,1,0,IDN,0.2,Indonesia,,,,,,,,Indonesia,67,Indonesia,,57.4274341101528,1617.10954872218,9.37843990325928,,190043744,,,,,,7.38901380158246,,,,4.06778554169063,,2.33973056810456,-3.24257219972695,,,
ID,1993,,0.756218112244898,0.392857142857143,0.169200779727095,0.300223456795956,0,2,0,IDN,0.2,Indonesia,,,,,,,,Indonesia,38,Indonesia,,50.5233858882307,1693.1074260189,9.33967018127441,,193305168,,,16.9200779727095,,,7.43491128879689,,,,3.9420357995169,,2.33598797120931,-3.24257219972695,,,
ID,1995,,0.694214876033058,0.363636363636364,,,0,1,0,IDN,1.55833333,Indonesia,,,,,32.9413108949742,,,Indonesia,61,Indonesia,,53.9585900635426,1905.54236111238,11.301739692688,,199888057,,,,,,7.55304659835965,,3.52463288295455,,4.00657999371935,,2.50974069080682,-1.88423886972695,,-6.6412502795807,
ID,1997,,0.8,0.8,0.162046427766509,0.288098176708215,0,1,0,IDN,1.55833333,Indonesia,,,,,13.4647299348822,,,Indonesia,79,Indonesia,,55.9938588086777,2081.8416693962,13.3638401031494,,206536095,,,16.2046427766509,,,7.64148842752044,,2.67171326800716,,4.04294352183152,,2.66471394452448,-1.88423886972695,,-5.03414598834429,
ID,1998,,0.691026645481774,0.342521367521368,0.186904761904762,0.324166465319559,0,4,0,IDN,1.55833333,Indonesia,,,,,23.1313670381386,,,Indonesia,93,Indonesia,,96.1861923602686,1780.20049544892,13.3347997665405,,209826788,,,18.6904761904762,,,7.48504285160208,,3.18351253108396,,4.57662864746908,,2.66269013108574,-1.88423886972695,,-5.99849805333121,
ID,2000,0.612244897959184,0.609364473734921,0.303225806451613,,,0,3,0,IDN,2.59166666,Indonesia,,,,,16.247930892193,,,Indonesia,157,Indonesia,0.06769,71.4368759173731,1828.10265968361,14.810640335083,209.65817,216077790,45302.4740290443,3.46559439335133,,,1.49640232827945,7.51158077567497,,2.84769218800433,,4.2827155055995,0.0654974362315006,2.76068315230398,-0.850905539726945,,-2.42311705821003,
ID,2001,0.56,0.731360946745562,0,0.184789303498006,0.255134142893472,0,2,0,IDN,2.59166666,Indonesia,,,,,14.3336226195031,,,Indonesia,212,Indonesia,0.04756,69.7932075256238,1868.59172307292,14.1229801177978,196.3356,219097902,43016.7180479112,4.92831646904997,18.4789303498006,,1.7797402720361,7.53347535610366,,2.73004797413235,,4.25976305719362,0.0464636504100398,2.71621544906813,-0.850905539726945,,-2.32301294490954,
ID,2002,,0.655432162534435,0.511363636363637,0.258836868080566,0.34396262438425,0,2,0,IDN,2.59166666,Indonesia,,,,,15.3668946554687,,,Indonesia,234,Indonesia,,59.0794617663723,1926.37435868149,14.6824598312378,,222088495,,,25.8836868080566,,,7.56391391974951,,2.79526067610471,,4.09566804880011,,2.75254287961056,-0.850905539726945,,-2.37850279427839,
ID,2007,,0,0,0.133238501659554,0.276387213888932,0,1,0,IDN,2.89166666,Indonesia,,,,,48.9784294541295,,,Indonesia,284,Indonesia,,54.8292499782075,2355.1528565328,17.5765991210938,,237062337,,,13.3238501659554,,,7.76478542234973,,3.91159150142627,,4.02229792520387,,2.92190267686297,-0.550905539726946,,-2.15491742728457,
ID,2008,0.777777777777778,0.688621508427013,0.103711279233101,0.166715412014968,0.22445784331541,0,7,0,IDN,2.89166666,Indonesia,,,,,19.3561460935054,,,Indonesia,386,Indonesia,,58.5613996312961,2464.60193418272,20.5209503173828,,240157903,,,16.6715412014968,,,7.8101912490329,,3.01338288562682,,4.08700770705777,,3.06902689404826,-0.550905539726946,,-1.66008932501018,
ID,2009,,0.610809103486826,0.158850327966607,0.171808769369745,0.21884214536138,0,5,0,IDN,2.89166666,Indonesia,,,27.6587104878441,,39.834952351151,,,Indonesia,415,Indonesia,0.08332,45.5121213687054,2546.21969707767,22.6933307647705,88.33347,243220028,21484.4690467372,19.3162790803539,17.1808769369745,,3.01142248981816,7.84275772845531,3.35545742794202,3.7095383899466,,3.83971295321941,0.0800303999054885,3.16519360620966,-0.550905539726946,-1.84854008537118,-2.04360524885136,
ID,2010,0.666666666666667,0.797366711584006,0.592398119122257,0.281892697397476,0.33429090041358,0,5,0,IDN,2.89166666,Indonesia,,,27.2530411349395,,47.7275709740614,,,Indonesia,508,Indonesia,,46.7012738758737,2670.8129098953,23.4159086398462,,246305322,,,28.1892697397476,,,7.89051251345335,3.34120110259284,3.88624500899003,,3.86495810353086,,3.1952349132801,-0.550905539726946,-1.84068619676017,-2.1409539041888,
ID,2011,,0.88601292663537,0.64834855372732,0.17577030812325,0.191687124014174,0,5,0,IDN,2.89166666,Indonesia,,,30.0821993577662,,43.6864935199337,,,Indonesia,533,Indonesia,,50.1800131841104,2799.62468790318,25.027444191823,,249470032,,,17.577030812325,,,7.93759777410213,3.43663528740266,3.79967129756973,,3.93534908833439,,3.25915152716403,-0.550905539726946,-1.89326141785123,-2.09325996697264,
ID,2012,,0.737627551020408,0.346428571428572,0.164705882352941,0.217130169441562,0,4,0,IDN,2.89166666,Indonesia,,,33.4341714348422,,46.6539488635364,,,Indonesia,,Indonesia,,49.5828982992627,2930.518445323,29.0425391195214,,252698525,,,16.4705882352941,,,7.98327580849534,3.53904942699212,3.86396549893379,,3.92361354089045,,3.40261434794182,-0.550905539726946,-1.94968193469743,-2.12867999867641,
ID,2013,0,0.852898948331047,0.438271604938272,0.196378041878891,0.205867870865487,0,6,0,IDN,2.89166666,Indonesia,,,36.0581396070456,,37.9906455128788,,,Indonesia,663,Indonesia,0.0847,48.6373726752893,3055.24246006469,29.894529174265,,255852467,,,19.6378041878891,,,8.02494148616564,3.61248802011109,3.66332175871483,,3.90474403136296,0.0813034510640348,3.43057911885207,-0.550905539726946,-1.99013966247643,-2.01814425067826,
ID,2014,,0.84,0.15,,,0,1,0,IDN,2.89166666,Indonesia,,,36.4235451552096,,47.3866252638771,,,Indonesia,702,Indonesia,,48.0801755855227,3170.72103011429,29.9904910473273,,258877399,,,,,,8.06202963125606,3.6223000559418,3.87922343801114,,3.89345519737345,,3.43368041702189,-0.550905539726946,-1.99554516737156,-2.13708568183894,
ID,2015,0.627,0.78047409990589,0.137194525904203,0.405097024804905,0.387770058297265,0,6,0,IDN,2.89166666,Indonesia,,,39.1187982955119,,41.0372565512806,,,Indonesia,1058,Indonesia,,41.9376402415294,3288.22269725538,32.4590200433758,,261799249,,,40.5097024804905,,,8.09840655361269,3.6918450098912,3.73855628582228,,3.7597488361555,,3.51032140772321,-0.550905539726946,-2.03385786776234,-2.05959136844049,
ID,2017,,0.908479311069103,0.397826086956522,,,0,2,0,IDN,2.89166666,Indonesia,,,38.7323495613041,,51.2679273589803,,,Indonesia,2271,Indonesia,0.23805,39.3554970704606,3553.51999262321,35.967012362631,214.08281,267346658,57234.323788749,39.6789871822759,,,3.70571167367956,8.1759753099488,3.68216570629347,3.95638293934596,,3.69772762014467,0.213537561168975,3.61002595720349,-0.550905539726946,-2.02852548578965,-2.17959327856687,
ID,2018,0.777777777777778,0.841666112516167,0.911717921527042,,,0,2,0,IDN,2.89166666,Indonesia,,,38.8054496665639,,46.702409553894,,,Indonesia,1407,Indonesia,0.22632,43.0743089552002,3701.32155461912,36.1494878042588,215.18755,269951846,58090.2763587173,24.2209210937737,,,3.22767385222408,8.21671534906398,3.68400382921242,3.86498191137516,,3.78587704932268,0.204017814875715,3.61494998383477,-0.550905539726946,-2.0295381178884,-2.12923994592101,
ID,2020,0,0.212620027434843,0,,,0,2,0,IDN,,Indonesia,,,38.6795390891453,,46.8423380923284,,,Indonesia,1309,Indonesia,0.28068,32.9721754002427,3739.44906563161,38.1650601406923,395.34168,274814866,108645.770813415,12.0483290808258,,,2.56866008578745,8.22696095422512,3.68083566665227,3.86791098161552,,3.52554181898705,0.247391186868202,3.6677850263904,,,,
ID,2021,,0.605398100803506,0.187837837837838,,,0,2,0,IDN,,Indonesia,,,36.9908270556254,,48.7675241379637,,,Indonesia,1397,Indonesia,,40.2047582749671,3850.68877253903,40.6293239880732,,276758053,,,,,,8.25626697332439,3.63734473731332,3.90736264556043,,3.71855374179763,,3.72880482249885,,,,
ID,2023,0,0.5,0,,,0,1,0,IDN,,Indonesia,,,36.0128888595253,,55.3032910768397,,,Indonesia,,Indonesia,,41.3362868707652,4192.65167890692,44.8813034886441,,281190067,,,,,,8.34132715577319,3.61126619954004,4.03075298950891,,3.74564456395752,,3.82605770268244,,,,
IE,1978,,0,0,0.19149779915129,0.244467393055814,0,2,0,IRL,2.03333333,Ireland,,,,,,,,Ireland,,Ireland,,99.7121929982186,16344.2017812261,,,3329100,,,19.149779915129,,,9.70168966421678,,,,4.61226687479998,,,-1.40923886972695,,,
IE,1979,,0.408163265306122,0,,,0,1,0,IRL,2.03333333,Ireland,,,,,,,,Ireland,,Ireland,,105.299158008379,16623.5097520433,,,3373750,,,,,,9.71863337649036,,,,4.66625736441699,,,-1.40923886972695,,,
IE,1980,0.578231292517007,0.478747209335541,0.163768322320954,0.272775906893983,0.33777093339699,0,19,0,IRL,2.03333333,Ireland,,,,,,,,Ireland,394,Ireland,,102.303118023515,16939.3354902804,,,3412800,,,27.2775906893983,,,9.73745277263098,,,,4.637667559828,,,-1.40923886972695,,,
IE,1981,0.268261316872428,0.520534060021111,0.245522426291657,0.30902994873281,0.348330818131404,0,13,0,IRL,2.03333333,Ireland,,,,,,,,Ireland,461,Ireland,,100.974586355938,17298.8386014865,,,3453000,,,30.902994873281,,,9.75845245104851,,,,4.62472362886726,,,-1.40923886972695,,,
IE,1982,0.16,0.528786222450134,0.282815164633346,0.287966621890977,0.33401584715221,0,11,0,IRL,2.03333333,Ireland,,,,,,,,Ireland,434,Ireland,,93.9696579854112,17527.3601657653,,,3485800,,,28.7966621890977,,,9.77157542908823,,,,4.55355745095756,,,-1.40923886972695,,,
IE,1983,0.443170736929553,0.721037169925523,0.404391990997037,0.267584942702829,0.312567589236999,0,18,0,IRL,2.03333333,Ireland,,,,,,,,Ireland,567,Ireland,,97.7364827875212,17361.0241830328,,,3510600,,,26.7584942702829,,,9.76204058182216,,,,4.59245451124753,,,-1.40923886972695,,,
IE,1984,0.387688225666274,0.551870646020766,0.230779908372788,0.380776019000793,0.387027537969918,0,24,0,IRL,2.03333333,Ireland,,,,,,,,Ireland,651,Ireland,,108.30546843263,18005.0625288167,,,3532423,,,38.0776019000793,,,9.79846378732799,,,,4.69414642533655,,,-1.40923886972695,,,
IE,1985,0.287667827354707,0.645857168479727,0.25794165181224,0.290195513728526,0.346642525014673,0,25,0,IRL,2.15833333,Ireland,,,,,,,,Ireland,726,Ireland,,107.761370348494,18530.9427455918,,,3538082,,,29.0195513728526,,,9.82725115704287,,,,4.68915621943199,,,-1.28423886972695,,,
IE,1986,0.260906757251512,0.65883422326546,0.314458619811561,0.329302971738487,0.362838964646705,0,25,0,IRL,2.15833333,Ireland,,,,,,,,Ireland,743,Ireland,,97.1254844515995,18443.1869551622,,,3539690,,,32.9302971738487,,,9.82250452964272,,,,4.58624711317675,,,-1.28423886972695,,,
IE,1987,0.397856945042457,0.660429502759779,0.2795315133249,0.303169291018147,0.340713583221317,1,35,0.0285714285714286,IRL,2.15833333,Ireland,,,,,,,,Ireland,719,Ireland,,100.744218134132,19301.2081991281,,,3540057,,,30.3169291018147,,,9.86797478281074,,,,4.62246199847357,,,-1.28423886972695,,,
IE,1988,0.354206981991624,0.599677842197013,0.267030528047806,0.286323557476979,0.327959045937165,0,48,0,IRL,2.15833333,Ireland,,,,,,,,Ireland,727,Ireland,,105.218432008172,20395.2737407407,,,3524949,,,28.6323557476979,,,9.92310750338037,,,,4.66549765314713,,,-1.28423886972695,,,
IE,1989,0.321289682539683,0.572203909214587,0.216934836989283,0.280436604888424,0.326819739801583,0,37,0,IRL,2.15833333,Ireland,,,,,,,,Ireland,736,Ireland,,112.465336484298,21666.7233990439,,,3511009,,,28.0436604888424,,,9.9835790312839,,,,4.73149738485104,,,-1.28423886972695,,,
IE,1990,0.437673048155464,0.573602621369256,0.247130698245788,0.327962638399179,0.363246467828786,1,67,0.0149253731343284,IRL,2.15833333,Ireland,,,,,,,,Ireland,734,Ireland,,105.029447108304,23481.312789082,,,3513974,,,32.7962638399179,,,10.064002769478,,,,4.66371685844051,,,-1.28423886972695,,,
