country_name,year,avg_patent_scope_norm,avg_family_size_norm,avg_grant_lag_norm,avg_bwd_cits_norm,avg_npl_cits_norm,avg_claims_norm,avg_fwd_cits5_norm,avg_fwd_cits7_norm,avg_generality,avg_originality,avg_radicalness,avg_quality_index_4,avg_quality_index_6,pct_breakthrough,avg_renewal,iso3c
IT,2015,0.19544199720724,0.127952866271608,0.590659551743321,0.062320146951072,0.0098347079462419,0.175056533551822,0.0181200751849763,0.0224458995901011,0.301627258511662,0.681344308710631,0.337687795607759,0.264341357723171,0.316654713646034,0.0010422094841063,7.0388978930308,ITA
IT,2016,0.180892323366096,0.151487470694663,0.564624981738121,0.04819377864342,0.0075095774736659,0.185812378330868,0.0177665054383207,0.0192069557590302,0.30301938612908,0.672857524063008,0.328078958993176,0.271882163511176,0.312482138744209,0.000487567040468,6.42640247040659,ITA
IT,2017,0.180387938205582,0.155090566263618,0.529219124315616,0.0486045258019804,0.0060364249737794,0.1606771281902,0.0199491613809223,0.0209914639992067,0.3074895819526,0.681397868558812,0.341642708403278,0.271862623708262,0.305003893763674,0.0007055503292568,5.69125612587052,ITA
IT,2018,0.184585252084042,0.154976241877028,0.483371512306223,0.0513542170501164,0.0078938851681401,0.141773643614363,0.0174048835385384,0.0179612368579273,0.278812949391885,0.682919769364009,0.335205550931637,0.272797004766721,0.29552794033515,0.0007248127567045,4.94176706827309,ITA
IT,2019,0.18485540039311,0.146809082960511,0.430605482088771,0.0524098397530039,0.0070945241740006,0.133261724522895,0.018602846641446,0.018602846641446,0.269669920692508,0.677577797464863,0.3338148647748,0.273331201347409,0.28931672865715,0.0006979990693345,4.15451333119178,ITA
IT,2020,0.186370002689597,0.156089661026606,0.356714798492335,0.0470198903503622,0.0086139788584185,0.131902511269468,0.0179705454737267,0.0179705454737267,0.26730762474248,0.681076298547196,0.334438739846841,0.274536748099614,0.275519824093722,0.0002190100744634,3.36498054474708,ITA
IT,2021,0.207944928574625,0.163632442668858,0.312332914554211,0.0481620701942089,0.0109069170445662,0.136366502731663,0.0093207013872163,0.0093207013872163,0.243301337872412,0.681566772369087,0.338094417012131,0.271984969514954,0.271337197434069,0.0006248698187877,2.48051157125457,ITA
IT,2022,0.211641562522024,0.195410202182116,0.306073903986528,0.0566605740680728,0.0107751523710326,0.166709125468723,0.0056517185810331,0.0056517185810331,0.223762021938359,0.674964809642251,0.337715261029119,0.261286312722705,0.270354764845804,0.0005137426149499,1.69544740973312,ITA
IT,2023,0.238822671638937,0.224881719707741,0.147811029865331,0.149663339212934,0.0153910245883895,0.301450996350206,,,0.180414268271411,0.669563042439065,0.334767202565218,0.333159156664592,0.290623668101888,0.0,0.954545454545455,ITA
IT,2024,,,,,,,,,,0.705629168817677,0.418893288351254,,,0.0,,ITA
JE,2008,0.375,0.296296296296296,0.355101333795254,0.133333333333333,0.0,0.198630136986301,0.0555555555555556,0.0476190476190476,0.25,0.8803125,0.5875,0.35078125,0.328111860120071,0.0,15.0,JEY
JE,2009,0.125,0.210526315789474,0.397733405288721,0.28125,0.0,0.174418604651163,0.0,0.0,,0.903047091412742,1.0,0.377777777777778,0.376210004898527,0.0,15.0,JEY
JE,2012,0.1,0.32258064516129,0.196610169491525,0.119047619047619,0.0,0.365853658536585,0.025,0.025,0.0,0.88,0.15,0.390692640692641,0.313283282771472,0.0,12.0,JEY
JE,2013,0.303030303030303,0.224358974358974,0.334249920769561,0.0625816566501176,0.0,0.338095238095238,0.0263157894736842,0.0526315789473684,0.56,0.674747474747474,0.157575757575757,0.336632672882673,0.303055855713742,0.0,10.5,JEY
JE,2014,0.25,0.260869565217391,0.460526315789474,0.0208333333333333,0.0379746835443038,0.311111111111111,0.0,0.0188679245283019,,0.826530612244898,0.285714285714286,0.340512820512821,0.318417926015916,0.0,9.0,JEY
JE,2015,0.108333333333333,0.185649935649936,0.154580722172486,0.0549627079747562,0.0,0.391304347826087,0.090175438596489,0.0942939481268012,0.090702947845805,0.740639261842757,0.606648314981648,0.548829583115297,0.421991884673973,0.0,7.33333333333333,JEY
JE,2016,0.275738150738151,0.169888262322473,0.425597084727764,0.0202948175371528,0.0,0.0989353036195864,0.0,0.0,,0.744405733245488,0.366933575689801,0.285488520194402,0.329276848123825,0.0,7.6,JEY
JE,2017,0.246969696969697,0.232507122507123,0.506277695716396,0.0880330435646923,0.0118589743589744,0.211267605633803,0.0078125,0.0078125,0.48,0.784533363181277,0.719821712468771,0.358974358974359,0.344472186746904,0.0,4.75,JEY
JE,2018,0.354166666666667,0.259259259259259,,0.0714798850574713,0.0196078431372549,,0.0,0.0,,0.780619958432285,0.774047186932849,,,0.0,3.0,JEY
JE,2019,0.166666666666667,0.107142857142857,,0.0833333333333333,0.0,0.375,0.0,0.0,,0.78125,0.0,,,0.0,1.0,JEY
JE,2020,0.119949494949495,0.141625615763547,0.0399274047186933,0.033874164721386,0.0,0.249031007751938,0.0,0.0,,0.73129519531422,0.25632183908046,0.232804232804233,0.160921477735637,0.0,3.25,JEY
JE,2021,0.236985236985237,0.337435640732265,,0.0590584162659147,0.0084269662921348,0.107142857142857,0.0,0.0,,0.727554458578766,0.260312944523471,,,0.0,,JEY
JE,2022,0.125,0.25,,0.115384615384615,0.0,,0.0,0.0,,0.375,0.0,,,0.0,,JEY
JP,1978,0.29497316017316,0.213738647637352,0.549549325747561,0.218311631353925,0.0514179710144928,0.181235388174979,0.112688888888889,0.10339196709723,0.436619064249279,0.63070327448452,0.253542776833731,0.236169336706682,0.286793852566685,0.024,12.0409836065574,JPN
JP,1979,0.277790181785712,0.191879370334535,0.594878966577229,0.209861698908045,0.0683372524660959,0.182247045540388,0.0845342364981501,0.0931595723601858,0.374770653577944,0.628668913767494,0.249812237288066,0.239526095658051,0.300218928653198,0.0043923865300146,12.2336874051593,JPN
JP,1980,0.254057286815142,0.17715185581706,0.621168179171241,0.198370106712316,0.0606211086800545,0.155220018170898,0.0948217634305364,0.109040570979101,0.380698175579947,0.611401627474558,0.238146163354135,0.253864901725067,0.306780942389782,0.0076923076923076,13.0659743433109,JPN
JP,1981,0.256928055346333,0.165170644894886,0.628956346991891,0.184034778261122,0.0559613240855947,0.142053045879972,0.0915612883259604,0.100737974577998,0.371161475263434,0.607835624667556,0.236323214238185,0.249619832007346,0.306389931550052,0.008078679311556,12.9913824057451,JPN
JP,1982,0.245279551004549,0.168162077235662,0.62988043463459,0.188883702934308,0.0450869554402869,0.139784452714512,0.0697926863057745,0.0795943232214498,0.355892001046885,0.607784584288804,0.235141218767977,0.24193463445084,0.300437563386233,0.0075,12.6749233912155,JPN
JP,1983,0.247114633300477,0.172556897861695,0.639197873641292,0.158623808914349,0.0483112234201846,0.136598706783185,0.0775709814324075,0.0877212132966613,0.360777123954707,0.614184991365413,0.24607425542581,0.247510246270116,0.303500342906971,0.009037505648441,12.6313119667973,JPN
JP,1984,0.250196921941102,0.165800328216827,0.636507970228265,0.12458248844596,0.045749706295658,0.112798326361093,0.0721226205195418,0.081087409370526,0.35956799456003,0.604128474842744,0.244230738573853,0.248533294602459,0.297910241205979,0.0055456171735241,12.7838479809976,JPN
JP,1985,0.240767281660131,0.170870602904375,0.63207749199373,0.140843740904064,0.0387777808208083,0.112270556612594,0.0777451567777596,0.0839997332871775,0.364642993095544,0.609879077462693,0.247012010125126,0.248207642293526,0.293999175778432,0.0074371560315335,12.620977534912,JPN
JP,1986,0.21915246420799,0.171596058711924,0.635500444786786,0.127176109578931,0.0435898302071077,0.111158842775603,0.0689800072864516,0.075659575086149,0.366895324014659,0.618362108152694,0.253283918176649,0.249291517951416,0.293416787232142,0.0042704626334519,12.5567599238318,JPN
JP,1987,0.20440620588545,0.178500885296176,0.638762166739733,0.13100259082816,0.0421687388437606,0.109780063714243,0.0625249278371267,0.06946095412353,0.372307397495163,0.623147929504014,0.258340510196984,0.252315831898672,0.300176080813979,0.0059627329192546,12.3350859194665,JPN
JP,1988,0.225102237732235,0.171680028481079,0.632548923297886,0.131245237455428,0.0411905379440047,0.110798305320589,0.0671775018543556,0.0732887683996113,0.36936342112739,0.614595132358594,0.261602954847083,0.250656561491608,0.298614735767661,0.005539358600583,12.2449843734247,JPN
JP,1989,0.217313937682142,0.15929489754659,0.649339672569279,0.131571555951217,0.0398997706879633,0.108386262585593,0.0600064046757126,0.0631036804465038,0.367349988876213,0.609303372600923,0.250630033372895,0.244798474263769,0.298842000010766,0.004914618908788,11.9974066390041,JPN
JP,1990,0.204971068708614,0.160042379418698,0.670550737950237,0.120603920232379,0.0366975452331148,0.0971969065032652,0.0454600918391049,0.0495476082307775,0.36022544839973,0.605998055664569,0.245840981018703,0.232542569289672,0.295874767490101,0.0028973217440463,11.8826373626374,JPN
JP,1991,0.223042193699366,0.15115431157293,0.682052045207583,0.118140930026554,0.0388391625492011,0.10438562028997,0.0457889136827295,0.0525077214628887,0.362961880786331,0.602931240197853,0.239049016989817,0.229503277819281,0.296965371272994,0.0036507009345794,11.8629184614222,JPN
JP,1992,0.22296729231431,0.148699794988958,0.69538383635813,0.114501949657702,0.031936639993396,0.0961158329580526,0.047341055923938,0.0540464224917875,0.363066211238352,0.608929118766015,0.238679971418644,0.231769064934012,0.301910347284771,0.0049641478212906,11.8599901976801,JPN
JP,1993,0.199557018826292,0.162710000601036,0.68818434125922,0.110180033650923,0.0342106196454998,0.107599758705637,0.050181753097652,0.056754000305956,0.380393390528905,0.618017627325963,0.245614483921849,0.241350467786973,0.3078666543448,0.009135148979766,12.1822116233881,JPN
JP,1994,0.221128082579212,0.164944541037187,0.684494992556875,0.107723368301617,0.0301056870827542,0.109961536631866,0.0531321342333835,0.0623357540767803,0.370849943708857,0.618587578501942,0.237314353638,0.238767512463959,0.305609781362296,0.0078309195015156,12.2850287907869,JPN
JP,1995,0.20117131780931,0.165635301099411,0.67867277330259,0.1032902978041,0.0293017016936649,0.101013591121489,0.0520462031286434,0.0588428952759147,0.382248190475449,0.649258196509023,0.26281053486138,0.237415233661924,0.298746184336725,0.0073916737468139,12.2467864060574,JPN
JP,1996,0.187178510713877,0.156809192025118,0.671073895127871,0.111493852913928,0.0213117084577545,0.0860192263070808,0.0484971563260793,0.0555912952485894,0.382714773965819,0.642476282519041,0.256097939160532,0.234595813253114,0.298088749000784,0.0075110456553755,12.2497335160652,JPN
JP,1997,0.207730564761813,0.16593840504778,0.664243530201157,0.120297298195975,0.0222260597393132,0.0830381023102713,0.0388059992385865,0.0453202762882395,0.389014706161434,0.6436205351955,0.258098146272287,0.237410054851918,0.304004135012309,0.0064260677658055,12.0946551608803,JPN
JP,1998,0.204258858110776,0.154814049243018,0.657227590503193,0.130017212165524,0.0232276466842734,0.0876666799000121,0.0454115507547324,0.0514654775432091,0.39757949646586,0.651140271626776,0.258959357730217,0.236744144361106,0.308496764945941,0.0065422243562811,11.7237684729064,JPN
JP,1999,0.214100031437084,0.146964420367294,0.652947884992041,0.107337798110634,0.0193893748857625,0.073306589400418,0.0432797857208534,0.0465622831331191,0.404026359836197,0.659592572364524,0.261977357052912,0.230471089066968,0.303363822630638,0.0075473807793369,11.4608860106596,JPN
JP,2000,0.227088427825098,0.151200840989882,0.661612229093408,0.105304011084333,0.0155105813632924,0.068827139103614,0.0388813161559188,0.0421946251716879,0.405329691108213,0.667770214745061,0.256177195485958,0.233140576642276,0.308940558489584,0.0073112073112073,11.0729757734248,JPN
JP,2001,0.224373923646717,0.153962935041366,0.658321197113641,0.107849548246017,0.0153650470833032,0.0679698568211351,0.0347245486265241,0.0396728200304932,0.387389711481627,0.675972816928654,0.258164300059272,0.230778328283862,0.31086032387564,0.004509820450139,10.7967660390516,JPN
JP,2002,0.222005337394457,0.156521192212519,0.656717149641163,0.107559414477317,0.0157250815524612,0.0760051622880435,0.0380369833302108,0.0401431290285383,0.370942803322044,0.681514892642579,0.255758292844676,0.22765172817553,0.310379483207311,0.0051015801354401,10.8511913120816,JPN
JP,2003,0.21583219466637,0.183979876144621,0.650807555334514,0.0817044728099336,0.0123553046282177,0.0781642577404971,0.0327239037497216,0.0358932235384373,0.354182989057057,0.693641096494581,0.264717294189398,0.231687549282753,0.31155886793377,0.0051148677936714,10.781654499037,JPN
JP,2004,0.22255295634346,0.171332815877328,0.638940288360493,0.0783946623626798,0.0119494248313898,0.0768052945606074,0.0242827747670319,0.0260340721824019,0.338016518467208,0.701685292137593,0.267305660218439,0.217910703353908,0.299340510273025,0.0033614790507823,10.4514940816158,JPN
JP,2005,0.222386711931987,0.179784158488202,0.640405343856055,0.0846956690479734,0.0141445550259419,0.0752059253538899,0.0231062211693762,0.0260782341303148,0.335010463390452,0.708479360834886,0.297625389161839,0.216950113972616,0.297904515232316,0.0023519266198894,10.1872244022816,JPN
JP,2006,0.212855055273721,0.162498199521669,0.640081561511482,0.0873828209143772,0.0131618785079478,0.0800034850846596,0.0216409170535201,0.0253056455780621,0.335237773585669,0.717295821307648,0.323060439160503,0.215106078481218,0.297085784684911,0.0026180152172134,10.0148110746445,JPN
JP,2007,0.219914912572661,0.177576852954875,0.622933903599693,0.0766304175876885,0.0133018636506732,0.0966669581642235,0.02167416957415,0.0244955503947841,0.349310714358988,0.725189268071155,0.326052239440438,0.226967550417703,0.302963522870922,0.0018866342445078,9.7490400793822,JPN
JP,2008,0.2357946907893,0.1732355363476,0.611323951994113,0.0797126955146209,0.0162350578682955,0.100826772692423,0.0229273652533305,0.0267377894348415,0.349107710794206,0.730013905583837,0.339927842576731,0.237711825242567,0.309099386857524,0.0027791604446656,9.610900574835,JPN
JP,2009,0.247227380514974,0.166652678282603,0.588837214309227,0.078268977486126,0.0153987050780281,0.0899960371447831,0.019189453681592,0.0230396191814603,0.35194593511604,0.734892561990125,0.337633378243172,0.240053394039344,0.30904076487244,0.0024697004344843,9.3144884628037,JPN
JP,2010,0.219968567329269,0.170073660556894,0.562856610340444,0.0727600088897629,0.0112582882035162,0.153221669606289,0.025419590705257,0.0261636382655798,0.354612303495153,0.732396838034227,0.333622603867518,0.25169748699066,0.307865554849463,0.0034208538806699,8.9188769687286,JPN
JP,2011,0.234434238981639,0.163161480759621,0.547596655994908,0.0734207254814062,0.0121395429896873,0.14263831049559,0.0198042821416773,0.0211140681496744,0.358558846589213,0.731674769064737,0.334940205157283,0.247813766214614,0.303283447716402,0.0016191709844559,8.66978297161937,JPN
JP,2012,0.233249017030506,0.147687371014892,0.549572410855323,0.0764141645605617,0.0114237368902976,0.138811925263677,0.0181999830189593,0.0204667296825602,0.363730230040385,0.728625430541976,0.32582664192418,0.249319281702928,0.306875399102109,0.0025914078633032,8.29084898949747,JPN
JP,2013,0.229758938928686,0.169751813885288,0.543329843739221,0.0743443668426391,0.0127742718463401,0.137222206976854,0.0194685723304444,0.0218508009103962,0.357045326901236,0.722295061209775,0.317062869542366,0.241460123237039,0.306286678175177,0.0020122447232093,7.90765735667513,JPN
JP,2014,0.231123155401073,0.158833411808525,0.534101797213166,0.0690712370855496,0.0115031721420685,0.138370330588008,0.0193135074831802,0.0202455050861931,0.364673734336471,0.727567337805763,0.316204623501362,0.248654128755317,0.309993345789792,0.0025972862836415,7.36304173921227,JPN
JP,2015,0.238054469339501,0.159886765022691,0.512459739737436,0.0697524494406234,0.0098765161930768,0.123197366346199,0.0234445875902237,0.0240209802283347,0.371887722838923,0.723006758533292,0.305152458187729,0.248952300643757,0.30501609987048,0.0030409661583908,6.87167543900508,JPN
JP,2016,0.229235454782646,0.161612860311748,0.481167176082475,0.0625588311343909,0.0110633775859844,0.135169845298975,0.0221361364927829,0.0210989722850631,0.371029491891903,0.725531591606323,0.30788008510471,0.249572461377111,0.299366022588778,0.0024890567333276,6.24822729014948,JPN
JP,2017,0.221511859687076,0.163964992007561,0.437981932283421,0.0642597273162216,0.0121006247912019,0.115500029637258,0.0238522200391263,0.0236126730615186,0.36272184441456,0.729363258376516,0.31705944735275,0.243206579605849,0.28713271912511,0.0021871713985278,5.55383439490446,JPN
JP,2018,0.232053705488805,0.173940084611827,0.386146134165342,0.0755398982165477,0.0111614060375207,0.117856549566217,0.0224122179164035,0.02255494399906,0.351696323196875,0.744020853667919,0.331436145912645,0.244331309504136,0.282541594878637,0.0012833126577405,4.80027487974011,JPN
